3.225216649364179282e+54
8.805748119669860236e+52
6.707115423085533991e+53
2.402139514355874029e+52
7.545638927333248450e+52
2.731344421294438465e+52
9.641800065119471440e+52
2.674790127662932613e+53
2.537652726809880339e+53
1.234557982204600255e+53
2.746388178707075397e+52
2.605936978238495639e+54
5.022198056716938304e+52
4.178737379862601172e+53
8.216418134914574798e+54
7.994631499647007565e+52
5.418919336231510873e+53
2.484344089390239213e+52
3.642852969711352087e+53
5.000298507443106810e+53
5.430566528758863649e+52
2.024410978296762500e+54
3.872035439001090586e+53
3.760182851639733414e+52
2.418234532788687757e+52
2.473911863332017550e+52
4.167219542780129081e+54
5.446762401215496543e+53
6.131504931649297753e+54
2.370066300270978834e+52
3.797858529949386506e+52
3.623278521307852487e+52
2.715297517766144321e+52
1.216447516644680090e+54
2.358258946705849758e+52
2.485383809984023267e+53
6.195212859164311472e+52
1.092004376857971663e+53
5.529679746751484106e+53
1.474340744738615565e+54
8.696713319234216036e+53
2.447828827139192276e+52
3.715077624563014768e+53
4.781584673393538774e+52
2.907404793063071599e+53
4.755008602314338156e+54
5.091964067159295624e+53
2.352690922712459778e+53
8.023037666339894148e+54
2.259929966613818109e+53
4.767109121349043422e+54
8.042283028981657912e+53
7.994184721307083924e+52
3.666443195432732885e+52
7.776896364145026532e+53
2.315130528446525147e+53
9.236755288751900434e+53
5.667704478268997557e+53
6.727053022531565493e+54
2.418052098223315336e+52
8.437054594910307312e+54
8.631734224305667463e+54
4.548176166740231082e+53
6.124708642314974116e+54
4.814143620130173352e+54
1.337787501638196942e+54
2.461607841255078659e+52
2.617255203477138993e+53
4.271774263343583605e+52
7.083228858233178061e+54
5.191414958053472849e+52
7.743308904891485201e+54
9.592484969887793199e+54
1.540147979166057715e+53
8.561564175020136405e+52
2.354160518235881005e+52
3.309846759117541149e+52
9.474823812377292616e+54
5.330289574809384893e+54
9.006688032631865685e+54
4.217718700690175138e+52
8.835862139049743745e+54
8.850000276468470756e+53
2.702941750609760280e+52
2.822962665968089310e+54
1.014922999775536986e+53
2.532932470640198033e+54
2.592609047141111816e+52
2.029602047765641060e+54
2.328444604753535205e+52
4.101300597212962319e+54
5.943497824169709736e+52
4.892523149515087445e+54
4.392740585673301016e+54
2.584383501450526416e+52
3.105495726176963129e+54
2.565340423708425409e+52
2.552068964050536969e+52
3.285445267872651024e+54
3.723620844152819595e+52
3.708178390336985994e+54
2.455856861040498265e+52
6.508232102784336516e+54
2.747171979945520728e+52
2.635539623163850121e+52
1.080354842948841020e+53
2.229370264639555163e+54
2.812692052654383631e+54
3.052518915820108432e+52
2.400736318508648736e+52
3.241294882374402317e+54
4.283431524298737605e+53
7.889319126636039498e+52
1.159369785023405096e+54
6.433655701113490921e+54
8.239364368148520328e+53
3.925846481611053558e+52
7.616481985833500185e+52
5.097215541586035343e+52
3.182517744747984467e+52
8.832263878664474181e+54
2.566747891173349449e+52
9.217716860198083108e+53
5.177991148774498288e+54
7.799646534359065263e+53
1.320650947182883928e+53
1.430291953629975843e+54
2.865387329885832963e+53
4.808342104618238151e+52
7.529474810489923598e+53
2.854402904391815153e+52
5.729956903855802979e+54
8.081919871734971120e+52
1.665162086324868050e+55
1.122771938719838560e+54
3.339131935752203591e+54
4.699987379206785184e+52
6.748444519062838859e+53
4.650431803643240328e+54
5.529189672351648482e+54
9.872335672756388239e+54
2.842492111868808531e+52
6.123201948997842762e+54
3.168140296304793478e+54
2.771941894252842906e+52
2.421705594824383772e+52
1.826613508041504521e+54
2.601828767937378437e+54
3.105762212387177642e+54
2.411267299279170309e+52
1.136902361643693234e+55
6.418961766866100994e+53
5.632812787841788359e+52
5.069151233699147737e+52
6.563002676269070230e+52
2.454438588455231886e+53
2.454507320089929009e+52
4.655153211033868148e+53
2.560006829429386657e+52
2.382412786397154027e+52
2.305695516334836918e+52
1.985444300015708671e+53
2.354319664284219422e+52
2.558771040956158179e+53
2.477115411696860403e+52
8.809379326177574718e+52
2.431039627224901896e+52
5.312614841466899591e+53
5.928148963451674916e+54
4.794614120747719207e+53
2.502884556046021655e+52
2.013797674795713674e+53
1.538716032433816656e+54
9.791963525716274786e+53
6.097325970157772875e+54
5.276837627937191776e+52
3.408626512711231831e+54
1.433073949973675155e+54
2.953923395135304302e+53
9.723018942551933987e+52
8.072179031230606953e+54
2.128021420589136025e+53
2.306425784881326909e+52
6.292038233979129343e+53
2.738643259295048172e+52
7.897328715093226310e+53
8.804711402891275745e+52
2.389055964372292389e+52
4.989371455269312166e+53
1.524069244816289537e+55
5.052732039719515762e+54
4.658659236846068980e+54
2.535469073853486964e+54
4.253637350005754722e+53
8.251491544577896424e+54
1.271419597060448906e+53
2.580533720119969618e+52
2.369799368851678356e+52
2.249929924246149060e+53
1.100740912716894171e+53
2.690149962315091341e+53
1.263130274027091968e+54
3.565742876959870480e+52
2.462332303553154217e+54
4.012056477134872216e+54
1.194377336303294215e+54
4.916833014523673069e+53
5.361812926120972517e+54
1.013304546020012372e+55
4.370756116791216091e+54
2.997850538488664324e+52
2.405543282156789979e+52
3.831064777136406731e+53
3.593874073173467184e+52
2.626399905215405473e+53
2.651504219026463890e+54
7.724998542872167951e+53
1.666472339376220194e+53
2.852446103504980013e+52
5.412173009781181631e+54
2.480063694324117960e+52
4.959560326543261308e+54
2.188129202814893318e+53
1.185768206602410821e+54
1.124434334849918328e+54
8.602102654768268724e+53
2.851966971177035059e+52
2.554109843824165770e+52
2.235202883673124921e+52
6.668153748342738076e+52
7.637957269569232214e+52
5.820570983735098336e+54
5.340769753374490272e+52
3.663465448274887498e+52
3.167668866927532307e+52
6.041513375298411109e+54
2.288333534950042355e+54
3.942682193827133822e+53
2.540219053369785639e+52
5.135688320071180818e+53
2.587237703999259338e+52
2.505927258613704051e+52
3.344466091211972063e+53
3.184832973573953487e+53
7.516316009842215608e+54
2.119608181259626361e+54
1.000571824209347198e+55
5.476055390737629287e+52
6.818533957969258596e+52
1.677158238948316622e+54
2.524406070008451060e+52
2.211983663680850755e+54
4.435349214371814503e+53
5.201563877885414763e+53
1.142906911272684283e+55
6.664510177562585932e+53
5.133061621508899257e+53
2.458593171347291714e+52
7.757777260613665620e+54
2.364100406332472286e+52
1.939610903282386414e+53
1.000859700426596088e+55
8.623959592403747630e+52
1.943419536255818152e+53
1.572755393000044013e+54
6.126433297155621404e+54
7.544181835855021097e+54
5.484894093666628516e+52
4.501564000882871241e+53
3.137149975862219278e+52
2.535269543581233632e+52
7.953823092310673063e+53
2.354334257083204059e+53
2.981024505280217458e+52
4.378503578839738748e+52
6.589022415677635267e+52
3.264401412287348295e+53
5.770974486979524632e+52
3.717585047094261453e+54
9.008604063782733974e+53
1.219528715056493782e+54
2.640373758049751487e+52
6.687955805154573893e+52
2.494210822216585174e+52
3.266599044123146668e+54
7.787452300916013126e+53
2.443626378397195235e+53
2.377093854575010382e+52
5.362332508547588693e+52
2.359401814984206367e+52
2.672736952384843910e+52
2.159457443188555624e+53
2.459425573760014307e+52
8.937902274584039142e+53
4.230802351108982258e+54
4.816355387970094140e+52
9.261454581795110790e+54
1.098525320826428771e+53
2.885292816485260657e+53
2.849867695601320857e+52
1.656388878634525089e+55
2.904518509367940316e+54
5.569118735112779771e+53
2.789039940473088363e+54
2.557775445912902051e+52
6.692494360381966524e+53
9.214943338452198606e+53
2.695220753230493956e+52
2.772745621679725885e+52
1.215826840630627257e+53
5.769795775100800791e+53
4.473678088092427151e+52
5.390396020524622929e+54
1.538290972820312194e+54
2.520952708848918184e+52
2.550234322074163244e+52
1.511288650133556203e+55
4.028993008736955013e+52
1.751653541018081775e+54
3.470065325273777799e+52
1.509581431761255421e+53
1.985164935914334826e+53
2.840591528319321736e+52
2.564193807551271483e+53
1.092154900152775612e+54
1.193817852366138547e+53
8.960688011823430444e+52
3.714060535230720605e+54
2.265448273099075187e+52
2.339647132401711365e+52
9.505509124893741378e+52
1.108508947200992723e+55
2.638573990131879255e+52
8.128798967245714243e+53
3.159376841733973022e+54
4.488738113754813983e+54
4.494128721811932225e+53
6.271716620114134764e+54
2.389652625764203001e+52
3.287141046294622327e+54
9.745131429971679712e+52
3.037934552357711773e+52
4.416041639090303688e+53
9.822185156690015775e+54
2.750655298618657129e+52
6.451133682492596720e+53
7.984465645830448816e+54
8.330089555392164512e+53
1.104185186065299246e+55
5.019306823065971096e+54
5.692009334771926236e+53
2.610312364590455284e+52
2.718174224476580250e+52
2.342701313974147111e+52
2.482987572505143846e+54
2.867658512530806382e+52
3.134400562941021683e+54
1.384782701515028961e+53
2.386852682928180848e+52
2.425409200129500357e+52
9.764775144434944652e+53
4.278514623608085821e+52
2.623094931212882313e+52
1.527472727782713509e+53
5.207569689361027977e+53
2.838964955434907200e+52
2.604965325393925164e+53
2.487825549054976533e+52
2.992680582447341637e+52
2.459259690010947503e+52
2.645569631676211281e+52
2.491183760555194365e+52
3.007078914249466361e+52
5.286622898661370879e+54
7.225007725609662779e+52
2.102261695051445777e+53
6.748749360642750181e+52
2.156524506323911957e+52
6.441745985903274649e+52
4.103129674457223997e+54
8.211186175810004856e+54
7.519525338770774396e+53
4.473204725254462375e+54
1.419039790467468693e+54
5.414725706767253873e+53
4.735482488458146911e+53
3.898010269340780115e+54
2.377383836514141450e+52
1.346656777172351662e+54
9.997333151333974371e+53
2.067679298930573968e+54
2.066388418591099240e+53
4.328335465822130550e+52
4.143088558396006462e+52
1.243082343027018308e+53
1.187879965933926559e+54
3.267533367332857814e+54
5.715047498063931855e+53
2.763579533291724199e+52
7.323889081752440153e+54
1.245193477711713977e+53
1.798043156903339070e+53
2.273343524668834983e+52
3.225889021927154418e+52
6.726941136085316222e+53
2.412898764869343896e+52
6.950802304155924777e+53
2.323879532196057889e+52
6.725514317800059900e+52
7.010320867634912515e+54
6.496690986503442197e+54
5.398659692538324472e+54
4.544806660623856896e+53
2.881570955194502977e+54
6.920325865731025198e+52
2.615917759653810250e+54
5.845936109180606240e+53
1.028463740572174901e+53
7.690517471457369024e+54
9.015709323726837860e+53
3.797225468905669501e+52
2.722438987072390484e+52
2.305535522972362970e+52
3.902849184582816472e+53
9.359432040159607702e+53
2.280051642087879467e+53
5.685485986211888978e+52
4.021142654919825542e+53
3.466992912573991774e+52
2.548539028739690151e+54
5.766996316496522651e+54
2.582233713530543745e+52
3.745907246966524458e+52
4.173901470042916805e+52
3.222839545872964937e+54
1.317751615124352200e+53
2.842453085481676888e+52
2.763448030660737506e+52
9.047435598813889601e+54
3.191870845591027874e+54
1.048816420872038253e+55
4.595796251209322404e+52
4.202240471394073612e+53
1.000397499099790342e+55
6.507637757146050056e+54
7.575398977558280270e+54
4.305561099138844452e+52
1.151662064494452152e+55
3.221959670310911841e+54
2.587320390678519649e+52
7.618241709555364949e+52
2.058259937344382868e+53
2.476521502027179931e+52
2.335107652714708622e+53
6.298205683996362674e+54
2.114690566779741275e+54
2.051625502796802705e+54
1.361386687265265999e+54
4.305629193681928033e+54
3.973574306963023247e+52
2.503540552531126907e+54
3.398646607224032256e+52
9.690145414011065622e+54
2.527618519349912968e+52
3.531535139527584412e+52
2.610241005485741108e+52
6.152867648388037803e+52
5.784727785337013491e+54
1.306082103006636529e+53
2.246807965430207195e+54
6.100043285327930847e+53
2.323774592413246813e+52
3.176395512468227963e+52
2.920835696484239413e+52
2.626970415589931945e+52
2.544930889881722290e+54
2.529486979371015335e+52
1.729835725297435876e+53
5.109968428366202522e+53
4.563734910706931231e+52
2.493307845727380872e+52
3.659279229618434917e+52
1.407256340991958498e+55
1.203650392141844254e+53
6.459693065443045206e+54
1.743925644376202512e+54
7.877528934024796771e+52
1.992261776876157702e+54
3.500339050171011137e+54
3.115167062404512654e+53
2.761300747874639946e+52
2.332697768989242071e+53
2.536478738680126552e+52
9.101014274252684968e+54
1.637970020558030299e+53
9.235846545874948663e+54
2.166633014719753896e+54
1.320849088168068434e+53
2.636197777901609394e+54
8.301026765932133138e+54
2.630503940791491337e+52
3.899251532864700008e+53
2.494136115612504776e+52
1.153229230934209092e+53
1.430899178591434387e+54
1.867188108427525001e+55
7.312239823806894765e+52
2.572571132555569084e+52
8.449910688796542491e+54
4.170345715673119836e+53
2.438152932629381992e+52
6.627139281743789032e+54
6.498987695813437643e+53
2.596846895503741352e+52
2.522472649425949284e+52
1.023008166665739877e+55
3.375065969324928946e+52
2.546202799154441912e+54
5.217731882744194392e+52
7.582973902195879790e+53
3.802528484963820309e+54
5.563353308915399357e+52
2.784777798829669580e+54
3.504867941961112679e+52
2.564696095668133870e+54
3.282408680449454433e+54
4.327156348632166662e+52
3.969916752322583300e+53
1.543135310512940118e+54
8.002434708349335457e+52
1.689446648727769662e+54
4.801164600718899521e+52
9.796651787699268495e+53
2.908552761702987852e+54
1.034621052599035489e+53
2.289675644915583714e+52
2.355760929107976756e+53
5.749335822758087926e+54
1.334466238272117456e+53
3.501606457868285587e+52
1.907255273044446419e+53
5.307790573174104424e+54
1.762159190397880696e+53
3.269232583304013061e+54
4.395502085161175589e+54
4.605197974855881471e+52
7.750139424676414962e+54
2.323859039215532005e+52
1.037592242306353119e+54
1.461255162640522716e+54
1.074738420027955917e+53
2.647383876013469831e+53
3.865493944168013243e+54
1.046333145143164257e+54
1.364925651277862320e+53
7.237964884980793946e+52
2.160163008530530532e+53
2.809178881048359397e+52
2.410392736490013575e+52
4.085249157979116319e+53
7.083159033454404787e+53
7.598704018367331463e+52
2.594419778839054841e+52
9.461634145632998097e+53
3.532941545732815390e+54
5.806952734567725959e+52
3.152964265080194236e+52
1.227416027014201756e+54
9.742110934983980380e+54
9.415718392466904147e+53
1.035859086897910835e+54
1.822893102359437605e+54
2.736781087566094830e+52
7.436013891362130892e+54
4.558540238836913259e+54
7.438911634483719884e+53
1.230684126167148372e+53
2.671201051452254210e+52
2.213457543641019042e+54
2.818480735621219489e+52
1.118270398564072827e+53
2.947941813218809727e+52
5.472401476104470794e+54
4.178818670135826352e+54
2.674172813668772505e+52
6.742939102459781801e+54
4.664685887598168605e+54
2.370837615805325730e+52
1.798044826414630237e+54
1.462916961123858960e+54
4.629700000912274162e+54
5.676789908307405155e+52
2.507933558685690292e+54
1.128434216655783195e+55
2.509486663486673045e+52
2.875833157521569984e+54
4.473107006658584439e+54
8.943497758186297634e+54
2.508270402071260450e+52
4.329513404277727249e+53
2.738333343393804231e+54
3.890998243428334599e+54
2.795435972582209706e+53
2.435303476147118762e+52
2.807279145561777840e+53
4.559684681551004687e+53
3.770577130489360436e+54
1.234773799883333960e+54
4.151551858754422740e+54
3.451271556128369067e+54
5.367699448270012865e+54
5.187169433797152128e+54
8.833629013182017602e+53
6.121123288691963330e+53
2.538580366692693122e+52
2.302915318610796546e+52
6.111686432914279506e+53
1.390362594328969303e+53
1.094059558747457027e+55
5.176995488327669360e+52
2.052591159964650047e+54
2.041405572595761178e+54
5.598242631397657520e+54
1.635636199827421361e+53
2.422434618330755184e+52
5.345877315358439166e+54
2.003449855756448945e+53
7.474532509478541126e+52
4.078090615526215231e+52
2.482262285918306822e+52
2.558030152283846057e+52
9.215579308976136725e+52
1.109867674589167252e+53
1.453399771574806228e+54
2.428816065554043722e+52
2.296435836993205708e+54
4.229815451416627901e+52
4.354651258914177059e+54
2.134118717493323586e+54
5.456005744272477220e+54
2.661000985675079175e+52
8.969111462662124822e+54
6.364269585532462680e+53
9.133634412352346670e+54
2.652525479526357514e+52
3.576406945530916627e+52
1.353117711065584202e+53
2.330345904692387546e+52
1.893413594599262560e+54
2.343865751911715673e+52
2.841622057859108110e+52
6.835903845978273449e+53
1.054838618152806929e+54
5.505507294911893814e+54
7.080988861223243068e+52
2.679032153202788110e+53
3.511652090510867069e+53
1.444405107162260307e+54
6.843383911396394119e+53
1.013296295645639874e+55
6.705065053703347248e+52
3.125420428319091516e+52
1.835064906307981703e+54
1.634641819458081489e+54
2.434828118244190735e+52
2.911989167695041077e+52
5.025474067691501071e+54
2.207535544663731985e+53
2.510207036201962061e+52
5.699953044343081543e+54
3.541830261108717384e+54
2.608913440270704996e+52
4.826675195896986048e+52
2.186943834447196283e+54
6.692626621688882838e+52
5.097302959888031662e+54
5.323339331476645691e+54
3.897153558587761236e+54
4.383247370297506273e+53
9.370370311256426837e+54
8.650717214662499909e+52
3.505794819058427388e+52
2.419202736933109087e+52
5.323411390707400434e+54
1.738552406345394067e+54
2.353972828213275269e+52
1.608856006676411336e+54
3.551844707555737054e+52
2.001187941313250000e+54
8.498119516181997881e+54
2.396667011014168682e+54
2.406775985272631296e+52
9.184009861800877408e+54
1.455607830797734302e+54
1.374212063750009676e+54
5.747256551326970421e+54
4.157874021966878643e+54
5.306679088228259308e+52
1.761909647793424066e+53
1.072527808266015937e+53
8.311520106666914430e+54
